Title,Score,Vote,Ranked,Popularity,Members,Favorite,Types,Volumes,Chapters,Status,Published,Genres,Themes,Demographic,Serialization,Author,Total Review,Type Review
Fukanzen Shinsei Kikan Ilis,,,50397,26407,404,2,Light Novel,5,36,Finished,"Dec  20, 2011 to Oct  19, 2013","['Action', 'Comedy', 'Romance', 'Sci-Fi', 'Ecchi']","['Harem', 'School']",,,"Kasukabe, Akira (Art), Sazane, Kei (Story)",0,"[0, 0, 0]"
Eisen Flügel,,,50409,27143,381,0,Light Novel,2,6,Finished,"Jul  17, 2009 to Dec  18, 2009",['Fantasy'],['Military'],,,"Urobuchi, Gen (Story), Chuuou, Higashiguchi (Art)",0,"[0, 0, 0]"
Maou na Anoko to Murabito A,,,50451,19158,728,4,Light Novel,11,75,Finished,"May  10, 2011 to Nov  10, 2016","['Comedy', 'Fantasy', 'Romance', 'Supernatural']",['Mythology'],,,"Yuuki, Rin (Story), Akahito (Art)",0,"[0, 0, 0]"
9S,,,50455,30500,294,1,Light Novel,Unknown,Unknown,Publishing,"Sep  10, 2003 to ?","['Action', 'Fantasy', 'Mystery']",['Super Power'],,,"Yamamoto, Yamato (Art), Hayama, Tooru (Story), Masuda, Megumi (Art)",0,"[0, 0, 0]"
Arata naru Sekai: Gendai-hen,,,50465,20467,650,1,Light Novel,1,5,Finished,"Oct  20, 2012",['Sci-Fi'],['Time Travel'],,,"Iruma, Hitoma (Story), Misaki, Kurehito (Art)",0,"[0, 0, 0]"
Dress na Boku ga Yangotonaki Katagata no Katei Kyoushi-sama na Ken,,,50552,29989,307,1,Light Novel,8,46,Finished,"Feb  29, 2012 to Sep  30, 2015","['Comedy', 'Drama', 'Romance']",['Crossdressing'],,,"Nomura, Mizuki (Story), karory (Art)",0,"[0, 0, 0]"
Eikoku Mother Goose Monogatari,,,50560,42504,132,1,Light Novel,6,Unknown,Finished,"Feb  1, 2012 to Jun  1, 2013","['Drama', 'Mystery', 'Romance']",['Historical'],Shoujo,,"Aki (Art), Kuga, Rise (Story)",0,"[0, 0, 0]"
Young Gun Carnaval,,,50561,42345,133,0,Light Novel,12,Unknown,Finished,Jun  2005 to Oct  2010,"['Action', 'Adventure', 'Drama']",[],,,"Fukami, Makoto (Story), Fukino, Tou (Art)",0,"[0, 0, 0]"
Shurabara!,,,50570,23337,512,5,Light Novel,11,96,Finished,"Apr  25, 2011 to Jun  25, 2014","['Comedy', 'Romance', 'Ecchi']","['Harem', 'School']",,,"Kishi, Haiya (Story), Purinpurin (Art)",0,"[0, 0, 0]"
Eternal Arcadia: Kuuzoku Vyse Sanjou!,,,50572,50208,84,1,Light Novel,1,8,Finished,"Oct  20, 2000","['Adventure', 'Fantasy']",[],,,"Hoshi, Itsuki (Art), Hosoe, Hiromi (Story)",0,"[0, 0, 0]"
Shissou Suru Shishunki no Parabellum,,,50606,41808,137,3,Light Novel,7,77,Finished,"Sep  30, 2006 to May  30, 2011",['Action'],"['School', 'Super Power']",,,"Fukami, Makoto (Story)",0,"[0, 0, 0]"
Kaguya: Tsuki no Usagi no Gin no Hakobune,,,50609,35213,210,1,Light Novel,5,Unknown,Finished,"Apr  10, 2008 to Sep  10, 2009","['Comedy', 'Romance', 'Ecchi']",[],,,"Kamoshida, Hajime (Story), Aoi, Kumiko (Art)",0,"[0, 0, 0]"
Hakuchou Iden (Mirror Sword and Shadow Prince),,,50644,55456,64,0,Light Novel,2,10,Finished,Jul  1996,"['Adventure', 'Fantasy']",[],,,"Ogiwara, Noriko (Story), Satake, Miho (Art)",0,"[0, 0, 0]"
Kaichou no Joker,,,50651,56989,59,0,Light Novel,4,39,Finished,"Nov  1, 2008 to Dec  1, 2009",[],['School'],Shounen,,"Takami, Kazuyuki (Story), KeG (Art)",0,"[0, 0, 0]"
Bara no Maria (A Brave Heart of Red Rose),,,50667,30463,295,2,Light Novel,21,229,Finished,"Nov  30, 2004 to May  1, 2014","['Action', 'Adventure', 'Fantasy']",[],,,"Jyumonji, Ao (Story), BUNBUN (Art)",0,"[0, 0, 0]"
Goshujinsama wa Yamaneko-hime,,,50669,32137,261,3,Light Novel,13,Unknown,Finished,"Apr  10, 2009 to Apr  10, 2014","['Action', 'Fantasy', 'Romance']",[],,,"Takami, Kazuyuki (Story), Kasuga, Ayumu (Art)",0,"[0, 0, 0]"
Boku to Kanojo no Game Sensou,,,50688,20915,625,1,Light Novel,10,68,Finished,"Jun  10, 2011 to Dec  10, 2016","['Comedy', 'Romance', 'Ecchi']","['Harem', 'School', 'Video Game']",,,"Happoubi, Jin (Art), Shiwasu, Tooru (Story)",0,"[0, 0, 0]"
Nareru! SE,,,50693,39764,154,2,Light Novel,16,Unknown,Finished,"Jun  10, 2010 to Aug  10, 2017",['Comedy'],[],,,"Natsumi, Kouji (Story), Ixy (Art)",0,"[0, 0, 0]"
Fire Girl,,,50725,18373,777,5,Light Novel,7,90,Finished,"Dec  29, 2012 to Mar  18, 2016","['Adventure', 'Fantasy']",[],,,"BUNBUN (Art), Hoshizora, Meteor (Story)",0,"[0, 0, 0]"
The Third,,,50730,40537,148,1,Light Novel,Unknown,Unknown,Publishing,Mar  1999 to ?,"['Action', 'Adventure', 'Sci-Fi']","['Martial Arts', 'Mecha']",Seinen,Dragon Magazine,"Hoshino, Ryo (Story)",0,"[0, 0, 0]"
Alice-san to Masayoshi-kun wa Mukankei desu ka?,,,50747,39913,153,0,Light Novel,Unknown,Unknown,Publishing,"Jun  1, 2011 to ?","['Comedy', 'Romance']",[],,Hobby Japan,"Wakatsuki, Hikaru (Story & Art)",0,"[0, 0, 0]"
Conductor,,,50750,32078,262,1,Light Novel,1,9,Finished,2008,"['Drama', 'Horror', 'Mystery', 'Romance']",['Psychological'],,,"Kaminaga, Manabu (Story), Suzuki, Yasushi (Art)",0,"[0, 0, 0]"
Seven Nights,,,50758,46500,103,0,Light Novel,Unknown,Unknown,Publishing,"Dec  7, 2007 to ?","['Action', 'Adventure', 'Fantasy', 'Supernatural']",[],Shounen,,"Kusakabe, Yoshio (Story), Ginta (Art)",0,"[0, 0, 0]"
Nourin,,,50791,16226,947,3,Light Novel,13,136,On Hiatus,"Aug  15, 2011 to Oct  14, 2016","['Comedy', 'Romance']",['School'],,,"Shiratori, Shirow (Story), Kippu (Art)",0,"[0, 0, 0]"
Ark IX,,,50806,26632,397,0,Light Novel,5,23,Finished,"Feb  1, 2013 to Jun  2, 2015","['Action', 'Mystery', 'Sci-Fi']",[],,,"Ogata, Kouji (Art), Yasui, Kentarou (Story)",0,"[0, 0, 0]"
Bannou Kanteishi Q no Jikenbo,,,50808,31505,274,3,Light Novel,12,350,Finished,"Apr  21, 2010 to Oct  24, 2011",['Mystery'],[],,,"Kiyohara, Hiro (Art), Matsuoka, Keisuke (Story)",0,"[0, 0, 0]"
Toaru Hikuushi e no Seiyaku,,,50833,26229,409,3,Light Novel,9,85,Finished,"Sep  19, 2012 to Nov  18, 2015","['Adventure', 'Drama', 'Romance']",['Military'],,,"Inumura, Koroku (Story), Morisawa, Haruyuki (Art)",0,"[0, 0, 0]"
Avenir wo Sagashite,,,50839,52214,75,0,Light Novel,3,Unknown,Finished,May  1995 to Feb  1996,"['Action', 'Sci-Fi']",['Mecha'],,,"Tomino, Yoshiyuki (Story)",0,"[0, 0, 0]"
Strike Witches Gekijouban: Kaeritai Basho,,,50845,29518,318,3,Light Novel,1,Unknown,Finished,"Apr  1, 2012","['Action', 'Sci-Fi']",['Military'],,The Sneaker,"Shimada, Humikane (Art), Nanbou, Hidehisa (Story)",0,"[0, 0, 0]"
Hatoko-san to Love Comedy,,,50852,34057,228,0,Light Novel,Unknown,Unknown,Publishing,"Feb  18, 2012 to ?","['Comedy', 'Romance', 'Ecchi']",['Harem'],Shounen,,"Suzuki, Daisuke (Story), nauribon (Art)",0,"[0, 0, 0]"
Haken Anime! (Anime Supremacy!),,,50853,28553,342,2,Light Novel,1,4,Finished,"Oct  31, 2012 to Aug  8, 2014",['Drama'],[],,,"CLAMP (Art), Tsujimura, Mizuki (Story)",0,"[0, 0, 0]"
A Clockwork Ley-Line: Unmei no Mawaru Mori,,,50860,40563,147,0,Light Novel,1,Unknown,Finished,"Aug  10, 2012",[],[],,,"Itou, Noizi (Art)",0,"[0, 0, 0]"
Kimi no Pantsu wo Mamoritai!,,,50867,54416,67,0,Light Novel,1,Unknown,Finished,2012,[],[],Seinen,,"NemuNemu (Art), Asamiya, Kaede (Story)",0,"[0, 0, 0]"
Ilegenes: The Genetic Sodom Ilegenes,,,50891,25586,431,1,Light Novel,2,13,Finished,"Aug  29, 2007 to Sep  29, 2007","['Drama', 'Sci-Fi']",['Military'],,,"Chrono, Nanae (Art), Kuwabara, Mizuna (Story)",0,"[0, 0, 0]"
Yakushiji Ryouko no Kaiki Jikenbo,,,50909,36350,194,0,Light Novel,Unknown,Unknown,Publishing,"Oct  15, 1996 to ?","['Action', 'Horror', 'Mystery', 'Supernatural']",['Detective'],,,"Kakinouchi, Narumi (Art), Tanaka, Yoshiki (Story)",0,"[0, 0, 0]"
"Aru Natsu no Omiai to, Aruiwa Sora wo Oyogu Anemoi to.",,,50936,46117,106,0,Light Novel,1,9,Finished,"May  20, 2008",['Fantasy'],[],,,"Nabeshima, Tetsuhiro (Art), Shumon, Yuu (Story)",0,"[0, 0, 0]"
Choujigen Game Neptune: The Animation,,,50939,21097,617,10,Light Novel,Unknown,Unknown,Publishing,"May  24, 2013 to ?","['Fantasy', 'Sci-Fi']",[],,,"Yagi, Rentarow (Story), Hiduki, Yayoi (Art)",0,"[0, 0, 0]"
Soukyuu no Lapis Lazuli,,,50944,24775,457,1,Light Novel,7,56,Finished,"Sep  25, 2012 to Apr  25, 2014","['Action', 'Adventure', 'Comedy', 'Supernatural']","['Harem', 'School']",,,"Asano, Hajime (Story), Kikuchi, Seiji (Art)",0,"[0, 0, 0]"
Tsuritama,,,50972,22314,557,2,Light Novel,1,9,Finished,"Aug  9, 2012",['Sci-Fi'],[],,,"Oono, Toshiya (Story)",0,"[0, 0, 0]"
Tsuritama SF -Short Films-,,,50973,46942,101,1,Light Novel,1,5,Finished,"Jul  28, 2012",['Sci-Fi'],[],,,"Kaima, Takaaki (Story)",0,"[0, 0, 0]"
Nu Wu,,,50979,31901,265,0,Light Novel,2,20,Finished,2012 to ?,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[],Shoujo,,"Yu, Wo (Story), Wu Ling (Art)",0,"[0, 0, 0]"
Gong Hua,,,50980,54786,66,0,Light Novel,Unknown,Unknown,Publishing,2009 to ?,"['Drama', 'Fantasy']",[],,,"Yu, Wo (Story), Monto C3 (Art)",0,"[0, 0, 0]"
Goshuushou-sama Ninomiya-kun,,,50982,24885,453,1,Light Novel,17,Unknown,Finished,"Sep  18, 2004 to Jan  20, 2009","['Comedy', 'Romance', 'Supernatural', 'Ecchi']",['Harem'],,Dragon Magazine,"Takanae, Kyourin (Art), Suzuki, Daisuke (Story)",0,"[0, 0, 0]"
Rain,,,50996,23598,502,13,Light Novel,15,Unknown,Discontinued,"Oct  15, 2005 to Jun  30, 2017","['Action', 'Adventure', 'Fantasy']",[],,,"Yoshino, Takumi (Story), MID (Art)",0,"[0, 0, 0]"
Yagate Maken no Alicebell,,,50999,38264,171,0,Light Novel,7,Unknown,Finished,"Sep  10, 2012 to Jan  10, 2016","['Action', 'Fantasy', 'Romance', 'Supernatural']","['Harem', 'School']",,,"Akamatsu, Chuugaku (Story), Uruu, Gekka (Art)",0,"[0, 0, 0]"
Seitokai Tantei Kirika,,,51000,25068,447,1,Light Novel,Unknown,Unknown,Publishing,"Dec  2, 2011 to ?",['Mystery'],['School'],,,"Sugii, Hikaru (Story), Ponkan⑧ (Art)",0,"[0, 0, 0]"
Uchi no Maid wa Futeikei,,,51001,41106,143,0,Light Novel,Unknown,Unknown,Publishing,"Jun  10, 2010 to ?","['Comedy', 'Slice of Life', 'Supernatural']",[],,,"Ayakura, Juu (Art), Shizukawa, Tassou (Story), Morise, Ryou (Story)",0,"[0, 0, 0]"
Hanasakeru Aerial Force,,,51002,48659,91,0,Light Novel,1,11,Finished,"Feb  18, 2011","['Romance', 'Sci-Fi']",['School'],,,"Sugii, Hikaru (Story), LLO (Art)",0,"[0, 0, 0]"
Gakusei Shoujo,,,51003,41665,138,0,Light Novel,4,Unknown,Finished,"May  10, 2012 to Nov  9, 2013",['Fantasy'],['Music'],,,"Kishida, Mel (Art), Sugii, Hikaru (Story)",0,"[0, 0, 0]"
"Ore to Kanojo no Love Comedy ga Zenryoku de Kuro Rekishi (A Secret ""Love&Comedy"" Between Me and Her.)",,,51004,42970,128,0,Light Novel,1,10,Finished,"Jun  1, 2013","['Comedy', 'Romance']",['School'],,,"Kankitsu, Yusura (Story), Parsley (Art)",0,"[0, 0, 0]"
Bakerano!,,,51010,51333,79,0,Light Novel,2,8,Finished,"Sep  15, 2008 to Jan  15, 2009","['Comedy', 'Romance', 'Supernatural']",[],,,"Sugii, Hikaru (Story), Akahito (Art)",0,"[0, 0, 0]"
Hime no Miko,,,51013,55926,62,0,Light Novel,3,19,Finished,"Feb  10, 2006 to Aug  10, 2006","['Fantasy', 'Supernatural']",[],,Dengeki Bunko Magazine,"Sugii, Hikaru (Story), Kawagishi, Keitarou (Art)",0,"[0, 0, 0]"
Sakura Familia!,,,51014,46354,104,0,Light Novel,3,Unknown,Finished,"Jul  19, 2008 to Feb  20, 2009","['Comedy', 'Fantasy', 'Romance']",['Harem'],,,"Sugii, Hikaru (Story), Yudesoba (Art)",0,"[0, 0, 0]"
Da Capo: Plus Communication,,,51019,51154,80,1,Light Novel,4,Unknown,Finished,"Feb  21, 2005 to Sep  30, 2006","['Fantasy', 'Romance']",['School'],,,Mikeou (Art),0,"[0, 0, 0]"
Crocro Clock,,,51021,45052,113,2,Light Novel,3,Unknown,Finished,"Aug  10, 2012 to Jan  9, 2016",['Mystery'],[],,,"Iruma, Hitoma (Story), Misaki, Kurehito (Art)",0,"[0, 0, 0]"
Ironna Chikyuu no Sukuikata,,,51022,63877,40,0,Light Novel,2,Unknown,Finished,"Jun  20, 2003 to Dec  20, 2003","['Comedy', 'Sci-Fi']",[],Shounen,,"Yuuki, Rin (Story), Yamamoto, Keiji (Art)",0,"[0, 0, 0]"
Oto x Maho,,,51026,40005,152,3,Light Novel,16,154,Finished,"May  15, 2007 to Jun  15, 2015","['Action', 'Comedy', 'Supernatural']",['Crossdressing'],,,"Shirase, Shuu (Story), Yasu (Art)",0,"[0, 0, 0]"
Shion no Ketsuzoku,,,51027,45910,107,0,Light Novel,3,Unknown,Finished,"Mar  20, 2010 to Oct  20, 2011","['Action', 'Romance', 'Supernatural', 'Ecchi']",['Harem'],,,"Sugii, Hikaru (Story), Kimishima, Ao (Art)",0,"[0, 0, 0]"
ID,,,51033,35599,205,7,Light Novel,Unknown,Unknown,Publishing,2002 to ?,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance']",['Martial Arts'],Shounen,,"Kim, Daewoo (Story)",0,"[0, 0, 0]"
Sekaiichi Hatsukoi: Yokozawa Takafumi no Baai,8.29,2100,,3394,"6,399",112,Light Novel,Unknown,Unknown,Publishing,"Nov  1, 2011 to ?","['Boys Love', 'Comedy', 'Drama', 'Romance', 'Erotica']",[],,Emerald,"Nakamura, Shungiku (Art), Fujisaki, Miyako (Story)",4,"[3, 1, 0]"
Finder no Hyouteki,7.95,689,,9735,"1,924",62,Light Novel,Unknown,1,Finished,2007,"['Action', 'Boys Love', 'Erotica']",[],,b-Boy Phoenix,"Yamane, Ayano (Story & Art)",0,"[0, 0, 0]"
Sekaiichi Hatsukoi: Yoshino Chiaki no Baai,7.87,1337,,4743,"4,512",67,Light Novel,Unknown,Unknown,Publishing,"Nov  1, 2007 to ?","['Boys Love', 'Comedy', 'Drama', 'Romance', 'Erotica']",[],,,"Nakamura, Shungiku (Art), Fujisaki, Miyako (Story)",0,"[0, 0, 0]"
Ai no Kusabi,7.84,922,,5304,"4,003",72,Light Novel,6,37,Finished,Dec  1986 to Oct  1987,"['Boys Love', 'Drama', 'Sci-Fi', 'Erotica']",[],,Shousetsu June,"Yoshihara, Rieko (Story), Michihara, Katsumi (Art), Nagato, Saichi (Art)",2,"[2, 0, 0]"
Hako no Naka,7.78,178,,18374,777,16,Light Novel,1,3,Finished,2012,"['Boys Love', 'Drama', 'Romance', 'Erotica']",[],,,"Konohara, Narise (Story)",2,"[2, 0, 0]"
Deadlock,7.75,300,,12587,"1,365",10,Light Novel,3,Unknown,Finished,"Sep  27, 2006 to  2007","['Action', 'Boys Love', 'Drama', 'Romance', 'Erotica']",['Detective'],,,"Aida, Saki (Story), Takashina, Yuu (Art)",0,"[0, 0, 0]"
S,7.74,272,,16188,951,20,Light Novel,4,36,Finished,"Feb  10, 2005 to ?","['Boys Love', 'Drama', 'Erotica']",['Detective'],,,"Aida, Saki (Story), Nara, Chiharu (Art)",1,"[1, 0, 0]"
Back Stage!!,7.74,2015,,3225,"6,754",35,Light Novel,Unknown,Unknown,Publishing,"May  31, 2011 to ?","['Boys Love', 'Erotica']",[],,,"Tsuda, Mikiyo (Art), Eiki, Eiki (Story)",0,"[0, 0, 0]"
Kotonoha no Hana,7.43,211,,16808,896,9,Light Novel,1,2,Finished,"Sep  10, 2007","['Boys Love', 'Drama', 'Supernatural', 'Erotica']",[],,,"Miike, Romuco (Art)",1,"[1, 0, 0]"
Utsukushii Koto,7.38,171,,20155,667,9,Light Novel,2,18,Finished,2007 to  2009,"['Boys Love', 'Drama', 'Erotica']",['Crossdressing'],,,"Hidaka, Shoko (Art), Konohara, Narise (Story)",3,"[2, 0, 1]"
Hua Hua You Long (Playful Dragon),7.34,105,,29519,318,6,Light Novel,2,21,Finished,2004,"['Boys Love', 'Drama', 'Erotica']","['Historical', 'Psychological']",,,"Xing, Bao Ni (Story)",1,"[1, 0, 0]"
Brand Romance (A Promise Of Romance),7.33,374,,16356,937,8,Light Novel,1,4,Finished,Mar  2001,"['Boys Love', 'Erotica']",[],,,"Miyagi, Tooko (Art), Akitsu, Kyouko (Story)",3,"[2, 1, 0]"
"Onna Doushi toka Arienai desho to Iiharu Onnanoko wo, Hyakunichikan de Tetteiteki ni Otosu Yuri no Ohanashi",7.28,189,,18371,777,17,Light Novel,Unknown,Unknown,Publishing,"Feb  14, 2020 to ?","['Comedy', 'Girls Love', 'Erotica']",['School'],,,"Yukiko (Art), Mikami, Teren (Story)",2,"[2, 0, 0]"
Oide yo! Mizuryuu Kei Land: Bitch to Sukebe na Parade Day,7.24,174,,17944,807,6,Light Novel,1,6,Finished,"Aug  18, 2017",['Hentai'],[],,,"Mizuryu, Kei (Art), Uehara, Ryou (Story)",0,"[0, 0, 0]"
Yasashii Ori (Gentle Cage),7.24,143,,27759,364,0,Light Novel,1,15,Finished,"Jan  29, 2007","['Boys Love', 'Erotica']",[],,,"Sasaki, Kumiko (Art), Shizaki, You (Story)",0,"[0, 0, 0]"
Feng Yu Jiu Tian,7.22,104,,23504,506,8,Light Novel,Unknown,Unknown,Publishing,2010 to ?,"['Boys Love', 'Drama', 'Romance', 'Supernatural', 'Erotica']",['Historical'],,,"Wang, Yi (Art), Feng, Nong (Story), Wei, Liu (Art)",0,"[0, 0, 0]"
Isekai Meikyuu de Harem wo,7.21,876,,4891,"4,357",71,Light Novel,Unknown,Unknown,Publishing,"Dec  21, 2012 to ?","['Action', 'Adventure', 'Fantasy', 'Erotica']","['Harem', 'Isekai']",,,"Shiki, Douji (Art), Sogano, Shachi (Story)",5,"[1, 2, 2]"
Kyonyuu Fantasy,7.18,157,,15997,966,15,Light Novel,2,16,Finished,"Feb  18, 2010 to Mar  31, 2010","['Fantasy', 'Supernatural', 'Hentai']",['Harem'],,,"Q-Gaku (Art), Kagami, Hiroyuki (Story), Waffle (Story)",0,"[0, 0, 0]"
Satsutaba no Bed de Nemure (Sleeping with Money),7.18,136,,26241,409,1,Light Novel,1,2,Finished,2006,"['Boys Love', 'Erotica']",[],,,"Katagiri, Barbara (Story)",0,"[0, 0, 0]"
Shousetsu Finder no Rakuin,7.16,118,,25654,429,4,Light Novel,1,6,Finished,"Sep  28, 2012","['Boys Love', 'Erotica']",[],,,"Yamane, Ayano (Art), Satoko, Ai (Story)",0,"[0, 0, 0]"
Cold Sleep,7.15,198,,22709,538,2,Light Novel,1,4,Finished,"Dec  18, 2003","['Boys Love', 'Drama', 'Romance', 'Erotica']",[],,,"Konohara, Narise (Story), Saikawa, Nanao (Art)",2,"[2, 0, 0]"
Baku Ane: Otouto Shibocchau zo!,7.15,207,,14352,"1,137",19,Light Novel,1,5,Finished,"May  9, 2014",['Hentai'],['Harem'],,,"Kurotaki, Shiyu (Story), Atelier Kaguya (Story), Choco-Chip (Art)",0,"[0, 0, 0]"
The Guilty (The Guilty Vol. 1 - Verdict; Vol. 2 - Original Sin; Vol. 3 - Redemption; Vol. 4 - Forsaken),7.13,136,,20968,622,6,Light Novel,4,40,Finished,"May  13, 2005 to Aug  2006","['Boys Love', 'Erotica']",[],,,"Takanaga, Hinako (Art), Izumi, Katsura (Story)",1,"[1, 0, 0]"
Misshitsu no Toriko (Caged Slave),7.11,220,,21714,585,1,Light Novel,1,6,Finished,Jan  2007,"['Boys Love', 'Erotica']",[],,,"Takamura, Yuiko (Story), Kanae, An (Art)",1,"[1, 0, 0]"
Nuganai Otoko (The Man Who Doesn't Take Off His Clothes),7.09,150,,25855,422,1,Light Novel,2,39,Finished,"Aug  17, 2005 to Oct  19, 2005","['Boys Love', 'Drama', 'Romance', 'Erotica']",[],,,"Shimizu, Yuki (Art), Konohara, Narise (Story)",0,"[0, 0, 0]"
"Eien no Ai wo, Waga Hanayome ni (Eternal Love)",7.08,126,,26986,386,1,Light Novel,1,6,Finished,"Jan  29, 2007","['Boys Love', 'Romance', 'Erotica']",[],,,"Jissoji, Yukariko (Art), Takaoka, Mizumi (Story)",0,"[0, 0, 0]"
Karada de Wakaru Koigokoro (Body Language),7.08,223,,22368,554,3,Light Novel,1,6,Finished,"Mar  23, 2004","['Boys Love', 'Erotica']",[],,,"Enomoto, Tsubaki (Art), Morimoto, Aki (Story)",1,"[0, 1, 0]"
Eroge! H mo Game mo Kaihatsu Zanmai,7.08,241,,14155,"1,162",17,Light Novel,1,Unknown,Finished,"Aug  31, 2010",['Hentai'],['Harem'],,,"Hamashima, Shigeo (Art), CLOCKUP (Story), Shimazu, Izumi (Story)",0,"[0, 0, 0]"
Sabishigariya no Egoist (The Lonely Egotist),7.07,174,,24563,465,0,Light Novel,1,10,Finished,"Sep  18, 2004","['Boys Love', 'Drama', 'Erotica']",[],,,"Minase, Masara (Art), Masaki, Hikaru (Story)",1,"[1, 0, 0]"
Saimin Seishidou,7.03,172,,20795,632,5,Light Novel,1,7,Finished,"Aug  18, 2017",['Hentai'],[],,,"Tatsumi, Hirohiko (Story), Aiue, Oka (Art)",0,"[0, 0, 0]"
Oide yo! Mizuryuu Kei Land: Kazoku to Sukebe na Theme Park,7.02,106,,24202,479,6,Light Novel,1,6,Finished,"Oct  13, 2017",['Hentai'],[],,,"Mizuryu, Kei (Art), Ebinuma, Minami (Story), BEelight (Story)",0,"[0, 0, 0]"
Oni Chichi,7.02,212,,14395,"1,132",23,Light Novel,2,Unknown,Finished,"Jan  28, 2009 to Apr  20, 2010",['Hentai'],['Harem'],,,"Blue Gale (Story), Haganemaru (Art), Yamori, Santa (Story), Ootsu, Yasutaka (Story)",0,"[0, 0, 0]"
Baka na Imouto wo Rikou ni Suru no wa Ore no xx dake na Ken ni Tsuite,7.01,106,,23983,488,4,Light Novel,1,7,Finished,"Sep  30, 2015",['Hentai'],[],,,"Shimazu, Izumi (Story), Pita Fetish (Story), Shiwasu, Horio (Art)",0,"[0, 0, 0]"
Maou no Hajimekata (How to book on the Devil),6.98,401,,9013,"2,126",17,Light Novel,Unknown,Unknown,Publishing,"Feb  3, 2015 to ?","['Action', 'Adventure', 'Fantasy', 'Supernatural', 'Erotica']",['Harem'],,,"Yakan, Warau (Story), Shindou, Arata (Art)",0,"[0, 0, 0]"
Oukoku e Tsuzuku Michi (Road of the kingdom),6.98,264,,14055,"1,172",16,Light Novel,Unknown,Unknown,Publishing,"Jul  23, 2015 to ?","['Action', 'Adventure', 'Fantasy', 'Erotica']",['Harem'],,,"Hikage, Eiji (Art), Yumizu, Kai (Story)",3,"[0, 1, 2]"
Kujibiki Tokushou: Musou Harem-ken (Grand Prize: Unrivalled Harem Ticket),6.98,298,,11079,"1,631",11,Light Novel,Unknown,Unknown,Publishing,"Apr  15, 2016 to ?","['Action', 'Adventure', 'Fantasy', 'Erotica']","['Harem', 'Isekai']",,,"Luna, Lia (Art), Miki, Nazuna (Story)",0,"[0, 0, 0]"
Green Light,6.93,145,,22234,560,0,Light Novel,1,3,Finished,2007,"['Boys Love', 'Romance', 'Erotica']",[],,,"Tsuda, Mikiyo (Art), Yura, Tamaki (Story)",0,"[0, 0, 0]"
Kiss no Ondo (Fevered Kiss),6.93,103,,27336,376,0,Light Novel,1,2,Finished,Dec  2002,"['Boys Love', 'Romance', 'Erotica']",[],,,"Tsuda, Mikiyo (Art), Kuga, Arika (Story)",0,"[0, 0, 0]"
Youkoso! Sukebe Elf no Mori e,6.93,150,,19020,736,17,Light Novel,1,6,Finished,"Jul  28, 2017","['Fantasy', 'Supernatural', 'Hentai']",['Harem'],,,"Aoi, Nagisa (Art), Lune (Story), Wachi, Modoka (Story)",0,"[0, 0, 0]"
Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru,6.92,162,,16793,897,13,Light Novel,2,Unknown,Finished,"Jul  24, 2010 to Sep  11, 2010","['Fantasy', 'Hentai']",[],,,"Amakusa, Shiro (Story), Liquid (Story), Hikage, Eiji (Art), Takahashi, Shou (Story)",1,"[1, 0, 0]"
Amayaka na Suuhai (Sweet Admiration),6.89,128,,31049,282,0,Light Novel,1,10,Finished,2007,"['Boys Love', 'Erotica']",[],,,"Kousaka, Yuuki (Story), Shena, Midori (Art)",0,"[0, 0, 0]"
Yuri Elf to Norowareta Hime,6.85,188,,21005,621,7,Light Novel,1,6,Finished,"Mar  28, 2018","['Fantasy', 'Girls Love', 'Erotica', 'Hentai']",[],,,"Araoshi, Yuu (Story), Unatchi (Art)",2,"[2, 0, 0]"
Fudoutoku na Yami (Immoral Darkness),6.84,159,,26367,405,2,Light Novel,1,9,Finished,"Dec  18, 2006","['Boys Love', 'Drama', 'Romance', 'Erotica']",[],,,"Jissoji, Yukariko (Art), Matsuda, Miya (Story)",0,"[0, 0, 0]"
Don't Worry Mama,6.83,200,,24066,484,3,Light Novel,1,3,Finished,2003 to Jun  2006,"['Boys Love', 'Drama', 'Erotica']",[],,,"Shimizu, Yuki (Art), Konohara, Narise (Story)",1,"[0, 0, 1]"
Amai Wana de Torokasete,6.82,123,,23158,519,1,Light Novel,1,4,Finished,"Dec  16, 2011","['Boys Love', 'Drama', 'Romance', 'Erotica']",['School'],,,"Takaoka, Mizumi (Story), Tateishi, Ryo (Art)",0,"[0, 0, 0]"
Iya na Kao sare nagara Kozukuri sasete Moraitai,6.80,107,,17426,846,5,Light Novel,1,9,Finished,"Mar  17, 2017",['Hentai'],[],,,"Uehara, Ryou (Story), 40-hara (Art)",0,"[0, 0, 0]"
Bible Black: La Noche de Walpurgis,6.79,140,,21093,617,11,Light Novel,1,Unknown,Finished,"Dec  22, 2000","['Supernatural', 'Hentai']",[],,,"Sei Shoujo (Art), Active (Story), Saika, Tasuku (Story)",0,"[0, 0, 0]"
